"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Pooled","FUTACT12","Future Act: Get a job to help pay for college expenses","FUTACT12.verygoodchance",0.415634236672483,351,0.0276213013752393,-0.12483129767717,-0.267289709359074,0.0698486074270762,0.26025838432489,0.24865374280863,0.249142652358202,-0.269843596979447,-0.318983713892342,-0.344628406629533,-0.312403944444475,-0.172289549327223,-0.230825209193234,-0.279155642194118,-0.232736779932036,-0.269830082171413,0.0555926780542588,0.0445096666157613,0.182189159630845,0.114016732029481,-0.173680718149903,0.125214383411651,0.210281789228244,0.167058729433202,0.177377997357013,-0.236745186963805,0.171527525558281,0.285835385694991,0.181378507519627,0.157661004217093,-0.252786012205004,0.0429953681766288,0.230823251307102,0.195095294797317,0.174314402107237,-0.218666317275959,0.0199684157586092,0.264560983778985,0.292574210695488,0.253661616611045,-0.283401559097217,0.0418439842285347,0.172367203056482,0.428675360985721,0.489494568190786,-0.39351420482792,-0.0644461609310619,-0.24871912654322
"Pooled","FUTACT12","Future Act: Get a job to help pay for college expenses","FUTACT12.verylittlechance",0.159019443752003,351,-0.114896167864262,0.207955397702605,0.32920940760701,-0.0130217669140832,-0.289329745378543,-0.33707204905201,-0.367994396197891,0.351618418664408,0.427714736069213,0.47852335171648,0.475868497198549,0.235593361475015,0.286940102431623,0.325129746074308,0.275665096425136,0.317616629746312,-0.0214135471694116,-0.109859103898648,-0.249183552408996,-0.19433419191484,0.255697845055787,-0.0859439847821521,-0.252295766178284,-0.244844269537289,-0.260179493996674,0.309618906960015,-0.114606971245934,-0.298617796607736,-0.251589144765854,-0.264424733532082,0.323628078769029,0.0281314609431125,-0.233563815507369,-0.272478811806055,-0.275285970954078,0.285085094006565,0.0454613596033564,-0.270156165588406,-0.367212639319616,-0.37084950603246,0.352218630439577,-0.170729163010404,-0.322345054016989,-0.558971379626482,-0.584051957492097,0.549428311582502,0.0886967258374112,0.305118020064838
"Pooled","FUTACT15","Future Act: Graduate with honors","FUTACT15.nochance",0.0381175951516618,351,-0.110882274115735,-0.361890213702448,-0.578187530472332,0.346387783741922,0.478190581308425,0.532713682411558,0.492008270217138,-0.575232908635745,-0.581749982879466,-0.579985362988949,-0.536260307844793,-0.482164120979967,-0.548400088281441,-0.541555710286929,-0.541644904045551,-0.563355137927714,0.085170486815224,0.361989069246008,0.464731464905036,0.375176729693141,-0.555089652648851,0.273660178219513,0.398315671608628,0.477875428495688,0.408845480179326,-0.557408669832447,0.251821701157305,0.405880704337728,0.504416620533157,0.404913322488542,-0.544301537786998,0.235384263357326,0.420949994592887,0.500798783297559,0.447573064660046,-0.543624565357359,0.301775469917158,0.404789594758125,0.483897841728126,0.498794823743653,-0.559465963005318,0.211936951319177,0.35374220772043,0.463116276845591,0.423668901129562,-0.474020046371851,-0.301159164618387,-0.55649646975307
"Pooled","FUTACT15","Future Act: Graduate with honors","FUTACT15.somechance",0.575815773110866,351,-0.0295135831301113,0.195756184925356,0.519574984610784,-0.370517643092562,-0.460964868485027,-0.468469373392973,-0.375773988376616,0.50009330125949,0.47636693720293,0.458118038582759,0.400439668680993,0.396645008672261,0.466506796598872,0.486207075554162,0.473727114670312,0.505695438517593,-0.0669656909385164,-0.294977896309085,-0.427820954526289,-0.276838785232889,0.461376082310611,-0.253314205835059,-0.347026317739099,-0.405929381283746,-0.328671939042136,0.472383936956392,-0.280698688131556,-0.370613093805336,-0.443022863655513,-0.299837309601291,0.466611389817139,-0.246077465182266,-0.41870564904644,-0.424614884523305,-0.333875658614174,0.460564368271276,-0.354173200027022,-0.391290235922892,-0.406687503012653,-0.378561337121637,0.483664935738317,-0.31716510583374,-0.423915223149128,-0.404190103137427,-0.27789332311327,0.444097940164357,0.243927437147219,0.48914990083698
"Pooled","FUTACT15","Future Act: Graduate with honors","FUTACT15.verygoodchance",0.2097993291104,351,0.201006514817207,0.420823278074138,0.40335898811926,-0.161571117481975,-0.283576367118155,-0.395537662244249,-0.433430834606258,0.42606166150651,0.466243129680921,0.498073754896302,0.511722221792566,0.371050211977154,0.40236721213775,0.380542758957607,0.393246521011985,0.390977971184358,-0.0728385398712035,-0.268102608476622,-0.33043840166651,-0.322210175805577,0.428382977668775,-0.168281461445767,-0.280885878238307,-0.355847758577077,-0.350817241363264,0.42312973777019,-0.116640239936378,-0.238833670726724,-0.39355857159378,-0.360262867947629,0.410500641787209,-0.114465884072926,-0.24893182194328,-0.373342516512222,-0.398522729099709,0.412047805104698,-0.107070253640895,-0.241975235052765,-0.388859058582403,-0.42924692976695,0.415064532614884,-0.0159991611366879,-0.143246344216414,-0.388391826978949,-0.467034893632013,0.356556594232224,0.228978608668206,0.395943850753864
"Pooled","FUTACT15","Future Act: Graduate with honors","FUTACT15.verylittlechance",0.176267302627073,351,-0.149582734489066,-0.44045789168827,-0.560505133600874,0.291539737957389,0.431910954942725,0.534815748338422,0.52706309683336,-0.572367523262887,-0.596136346399344,-0.618128312550279,-0.610087918863123,-0.478932546233311,-0.534442264600532,-0.527605832675892,-0.532444165615499,-0.543570838645186,0.0902328378679758,0.346429051462861,0.464277743868407,0.38628402967077,-0.555966508906997,0.246272545710639,0.3817485821276,0.470886223643489,0.439421137821505,-0.55709270161096,0.218966612737734,0.350228521102644,0.52634125505339,0.43100212925421,-0.544847900349029,0.199129032776511,0.388462548474239,0.493380216811245,0.478441368682582,-0.542559798451079,0.239864834905887,0.368425828262149,0.50425195041673,0.521810524189474,-0.555511073676275,0.152902956141523,0.306211878824974,0.510360074275517,0.522216592650567,-0.499780243239436,-0.293514129427267,-0.540103488321214
"Pooled","FUTACT18","Future Act: Join a social fraternity, sorority, or club","FUTACT18.nochance",0.199738294391521,336,-0.0639807360652745,-0.10936748798172,-0.290127795938102,0.177711648520434,0.311199751504405,0.280207041388071,0.160025748800682,-0.269892807461412,-0.271868123766035,-0.25361588005587,-0.183294337220954,-0.207565513958955,-0.291055683468611,-0.270189976355612,-0.256975475744962,-0.304068390200167,0.128831366901576,0.165562549271471,0.122126810175534,0.0348781781648564,-0.176871998806128,0.2223394731069,0.273556641881079,0.248547080651325,0.0593867735998568,-0.259770240177687,0.166086717233244,0.303213725335131,0.190678837172591,0.138182868095873,-0.251179971077029,0.111581432425525,0.262230167166893,0.243170565612181,0.120754553915518,-0.228251163830325,0.136617937487664,0.290533183209714,0.322553825506011,0.194252052250995,-0.294816127084317,0.0594811268052593,0.130755936689476,0.267142237852447,0.191623073487561,-0.214714624238522,-0.191226856928072,-0.273678508689222
"Pooled","FUTACT18","Future Act: Join a social fraternity, sorority, or club","FUTACT18.somechance",0.350850543227555,336,0.089506109876609,0.0191602001310969,0.279125179371761,-0.283368915421535,-0.305703943286237,-0.240803155815029,-0.0821776808172103,0.237386665786397,0.202748150366871,0.157601244674843,0.0668160726311862,0.166739824744227,0.273907502783887,0.266780322720157,0.263972694255063,0.291076501095327,-0.0856743984407045,-0.175273445028726,-0.100009417963293,-0.027849152298307,0.152680735600165,-0.292283749369125,-0.217920278227949,-0.201008750480425,-0.0355272171539041,0.228696498328683,-0.23567354355098,-0.283256322261666,-0.178640636536144,-0.0889341106588027,0.231127548247135,-0.21138839750971,-0.285626305796877,-0.209642241878697,-0.0606897964080509,0.208993447185665,-0.240745565396004,-0.286843286006095,-0.278208167918345,-0.101598117368407,0.25660951539908,-0.0360729132023437,-0.0962501377005282,-0.205689128500161,-0.0930100393770558,0.139770319932183,0.171793014726849,0.260646308710293
"Pooled","FUTACT18","Future Act: Join a social fraternity, sorority, or club","FUTACT18.verygoodchance",0.199685017678773,336,-0.0813471168308215,0.105766467018137,0.119291819938746,0.110513135226464,-0.120986366090291,-0.172447996428467,-0.15530617405517,0.138896605734162,0.194668204573691,0.239055564591972,0.248209508746437,0.115253764463565,0.126378156343061,0.114261589412718,0.0794455876466726,0.112844873677448,-0.0434411842935715,-0.0740764214673693,-0.113454898405149,0.00632602613358695,0.0919851719133118,-0.024023618999939,-0.188412566564333,-0.117225655050403,-0.027153119653757,0.121101973092613,-0.00422185309912341,-0.139526775255603,-0.104203172560071,-0.0722539878035845,0.112319780540339,0.110524880162124,-0.0462641264789514,-0.143273983925907,-0.10803178432401,0.0967572201943032,0.153026947637341,-0.104427379854478,-0.198795109520439,-0.18209745071441,0.143785273140199,-0.0847495573725874,-0.14579022375484,-0.300596619853365,-0.326608122867776,0.290218867859491,0.0769765750651238,0.117788161543794
"Pooled","FUTACT18","Future Act: Join a social fraternity, sorority, or club","FUTACT18.verylittlechance",0.249726144702151,336,0.144306952031523,-0.00730272022350956,-0.0155942618664636,-0.166853684351887,0.0124092579106615,0.0773695633282445,0.0747947490649944,-0.0353009594734446,-0.0848443335037853,-0.13860926692926,-0.171615050982622,-0.0228072139347251,-0.0197463333396817,-0.0278089160239923,0.0105693088968937,0.00576608841586627,-0.0537087172822459,0.0376162317403093,0.0921115800790829,-0.0394111909450618,-0.0213720715683868,-0.00949524230634422,0.0891021750498191,-0.00593844673178278,-0.0174432005538033,-0.0131400885906956,-0.00985039354123624,0.0313134978814488,0.0478680355747737,-0.0180698533656906,-0.0163646819165437,-0.134626061253745,-0.0501288345934239,0.0572316874873272,0.0395485730842962,-0.0047662364989953,-0.215586735649775,-0.00101519263727404,0.0907231897324407,0.0821785599309887,-0.0221119846838724,0.0795271626478456,0.126730375379578,0.274061316234581,0.318896128057171,-0.271907150205018,0.00670363374094116,-0.0204258516819386
"Pooled","FUTACT19","Future Act: Make at least a 'B' average","FUTACT19.nochance",0.00525131483541034,351,0.0416561554042822,-0.219264498948318,-0.349897345431879,0.115291343903462,0.329140770164622,0.398878757093902,0.276565780683348,-0.357753897912944,-0.348157824642555,-0.346399220289686,-0.329508351530058,-0.346561503514056,-0.350846440683916,-0.32115892920455,-0.306096730673208,-0.303984412831912,0.081047955678518,0.311417801608354,0.303575703353445,0.165945261448226,-0.361626671059331,0.0978931833016402,0.33350929868386,0.345615926927705,0.201234576146917,-0.352552021763281,0.100367218177282,0.276232153679225,0.339174263092831,0.200977723687416,-0.319715176529164,0.0437141305908506,0.219088980920213,0.40810670503509,0.240312734307696,-0.324975473475616,0.0541774447653944,0.246298985439184,0.319698390278144,0.309096178325887,-0.322880710187137,0.328129500639604,0.404531966596899,0.360804787672855,0.177568730030165,-0.387387620280752,-0.263796595688116,-0.353927872093174
"Pooled","FUTACT19","Future Act: Make at least a 'B' average","FUTACT19.somechance",0.384805969803156,351,-0.127206088436409,-0.423036966196181,-0.340167826526091,-0.0512368008194605,0.214782592495374,0.430164908610537,0.485725287262622,-0.410396191178884,-0.455425140760275,-0.49798439265538,-0.524034970756311,-0.338426049647287,-0.328505522886487,-0.311803128855338,-0.31215439795379,-0.312594553888952,0.00982428853907433,0.242306153766699,0.373167943011506,0.334539597342564,-0.424560775334668,-0.0170145355441735,0.243474089226461,0.379512062998996,0.369580924770429,-0.389965542842516,-0.0507886131261956,0.165415321593955,0.413560412135334,0.385152373452777,-0.379294770090067,-0.0904475197655416,0.132150362795094,0.392834170797954,0.468855316932937,-0.390820546852709,-0.0858672358609133,0.172070064721297,0.400131342374967,0.480521507156992,-0.385944768135474,0.132028504595952,0.260040797097223,0.442118466266474,0.477431294773677,-0.441415846347857,-0.172900019778554,-0.332313265914989
"Pooled","FUTACT19","Future Act: Make at least a 'B' average","FUTACT19.verygoodchance",0.577330694595195,351,0.104061036463373,0.43120642636173,0.394019107988315,0.0125882760028276,-0.272477699133961,-0.483722837342864,-0.510134293931753,0.459570873118028,0.498916716122458,0.534954826239958,0.548212990426259,0.385992773959366,0.379365566371819,0.362420985383977,0.357629608313962,0.362339355276955,-0.0332135702592629,-0.284728234582522,-0.408269712732155,-0.343563276206363,0.468543676870604,-0.0130758443518656,-0.289949631356463,-0.425784136299606,-0.386142280582108,0.436875987272616,0.0165055671123165,-0.214642802573895,-0.458894436133153,-0.399831297569777,0.423400498744165,0.0661995417979295,-0.174541694190983,-0.445948163261929,-0.485702320025759,0.432366095624929,0.0560614445699016,-0.221249043989907,-0.443394340852611,-0.510895798904663,0.432482888807424,-0.193313326019989,-0.326787789099275,-0.488672114798464,-0.48527341902224,0.494441971468111,0.216339623097931,0.385621341098461
"Pooled","FUTACT19","Future Act: Make at least a 'B' average","FUTACT19.verylittlechance",0.0326120207662389,351,-0.0228300966046707,-0.397049766761769,-0.502928724969439,0.10665453431457,0.40508185397495,0.577431486397194,0.520699944144494,-0.546765327261682,-0.565457453886465,-0.576214222933212,-0.545117303818425,-0.472665253920723,-0.477604156228108,-0.466759902382726,-0.446311859334801,-0.467088009363381,0.101287791551671,0.364007349462459,0.456955593148838,0.327518709828471,-0.535313431683402,0.103238702133738,0.379343281627462,0.506205830269574,0.388766071695836,-0.51773056137681,0.0898935883177414,0.329503299582887,0.535829117739844,0.394967331893007,-0.501386878014065,0.017104997380655,0.277861150894189,0.537628450412654,0.476958643741051,-0.499381504066072,0.045189803877637,0.341999363568465,0.517430808405709,0.536630474695984,-0.518430039388487,0.342722371052442,0.474681178170809,0.56430060555161,0.456491953155683,-0.588170326170581,-0.312326796396874,-0.492014077545035
"Pooled","FUTACT20","Future Act: Need extra time to complete your degree requirements","FUTACT20.nochance",0.147854651511074,351,0.0363028738203975,0.249868395247781,0.319249909374575,-0.159915352061378,-0.219712632315479,-0.312909501709512,-0.318097469051582,0.330243519892112,0.331302398568727,0.359149418624543,0.372251235114583,0.29456584896627,0.328664183874551,0.333510625009413,0.348399865872874,0.268436178219883,-0.0165090901380985,-0.192796284309049,-0.31742979686685,-0.245652081833555,0.340802867887468,-0.138146456055082,-0.250820350465926,-0.281595500521251,-0.268946400911038,0.340281845319903,-0.189050854102391,-0.159186812271379,-0.33317873438606,-0.28525438352329,0.3446100254869,-0.200034497113348,-0.225808091601524,-0.277854880977783,-0.308035887579534,0.342342238865746,-0.086613471298482,-0.163315915088794,-0.277351269639395,-0.282327307434942,0.28435599684089,-0.118593162865498,-0.193155997414546,-0.328995375056613,-0.403266231870272,0.352972389025561,0.142833715558048,0.336612744670208
"Pooled","FUTACT20","Future Act: Need extra time to complete your degree requirements","FUTACT20.somechance",0.313240817815481,351,0.0477399222085395,-0.258017832969927,-0.411818670727479,0.233987289986751,0.318631782866031,0.393777634988587,0.355903419579101,-0.410225433786184,-0.409889196923391,-0.43309151092305,-0.439450477187084,-0.360436570300255,-0.408511757094921,-0.404325260920745,-0.421987357857029,-0.359218745973225,0.0417071240059813,0.252099633983927,0.373911325457317,0.28181256398136,-0.414326660180654,0.168520378943856,0.324780357123395,0.345495293981468,0.300300073886866,-0.40910393014391,0.202001709801445,0.239684921222137,0.398269079624408,0.309556238886644,-0.404982750943614,0.230448851726193,0.308764601373598,0.349858708895968,0.339766244486002,-0.408654404895993,0.16531999024732,0.244746965165693,0.341002811677918,0.327010828960648,-0.362526262949391,0.260524596030748,0.33754961531961,0.400542145985771,0.364339746531319,-0.438347058495054,-0.19899539409318,-0.416702351255056
"Pooled","FUTACT20","Future Act: Need extra time to complete your degree requirements","FUTACT20.verygoodchance",0.0652728838215269,351,0.0393328438778777,-0.228651789570988,-0.355188944377977,0.218168393120109,0.28601792862092,0.34984496256416,0.26524728843755,-0.343606901404342,-0.334169615580845,-0.360199403957248,-0.391948293927931,-0.308714332271687,-0.348875249644275,-0.328725246214546,-0.352578692851643,-0.30771289108941,0.0504371690253294,0.223030483537931,0.305616577742095,0.226822157721703,-0.348546713533059,0.153754035270679,0.285557793935307,0.307717574739582,0.190722160784351,-0.330420816326766,0.183875880188762,0.197316357993894,0.333023150875296,0.200872065836249,-0.313172872907717,0.21081045989783,0.265613750014607,0.308599212068362,0.242011730810427,-0.331105785601035,0.153881794825087,0.20964921841246,0.300112513418813,0.261746904401636,-0.306642348446189,0.26086368850541,0.331627020955006,0.349905777858353,0.280155283904896,-0.386750710970564,-0.184277191324402,-0.349788811584573
"Pooled","FUTACT20","Future Act: Need extra time to complete your degree requirements","FUTACT20.verylittlechance",0.473631646851918,351,-0.099271024242327,0.232498750042346,0.421929221141126,-0.262782502025531,-0.351043432310932,-0.403116546717881,-0.314649451616448,0.406732567971663,0.400972987376753,0.420805742959535,0.434505228484611,0.357633144702027,0.408465498575715,0.390395209413616,0.411887228393526,0.374020659164124,-0.0608996272824165,-0.262881358279064,-0.355526256262424,-0.261746939456843,0.406462782601775,-0.171537866967215,-0.336093247585992,-0.349134671476778,-0.248860934845373,0.39195534442026,-0.189006644835294,-0.259563789409598,-0.385815571246656,-0.253022472495168,0.375747366310122,-0.227070680644559,-0.325481644954416,-0.357170898142845,-0.291828167061048,0.390337171334897,-0.203977248509528,-0.268519516193861,-0.343232389415369,-0.30491735418084,0.366143486959635,-0.342979120259757,-0.413636736222701,-0.399630391508583,-0.272059240689847,0.444172223877545,0.21808506124307,0.412718297519588
"Pooled","FUTACT24","Future Act: Participate in student protests or demonstrations","FUTACT24.nochance",0.243109187570842,351,-0.0342128020074444,-0.360781005318882,-0.408217594165992,0.201584876895193,0.283180289485409,0.416910878034471,0.376405592860357,-0.41427931811355,-0.431569348446241,-0.48374877042387,-0.548152765503691,-0.361339954610711,-0.376251334241075,-0.364111956284071,-0.347682925465178,-0.383574175335069,0.0622830988186653,0.248887102357792,0.333451097572365,0.308452347848,-0.413084549353896,0.118840371003717,0.279630048176844,0.384681523652456,0.26590764976392,-0.386917875662589,0.132328145683305,0.199018037392954,0.407046220524006,0.297847659232908,-0.379075684709248,0.100937780343753,0.210205042045999,0.364575088332509,0.318583392239436,-0.357162254059115,0.176734692035858,0.21295748675108,0.348365417147999,0.382592876102696,-0.387716490935008,0.197423618924948,0.363358711655177,0.569134870938124,0.532655203848284,-0.55067767969045,-0.209302554867364,-0.383187025982871
"Pooled","FUTACT24","Future Act: Participate in student protests or demonstrations","FUTACT24.somechance",0.246801477632279,351,0.116932153264551,0.349446285693953,0.245173767039355,-0.116660096295681,-0.0996755585578591,-0.250876621928099,-0.291471947266495,0.262559086452044,0.282535288569736,0.349209459018845,0.454836519271983,0.229299497000994,0.233179056975319,0.218574837445803,0.213277037045551,0.222608357338239,-0.00449407997720735,-0.136756398907753,-0.226762702825545,-0.269401585835532,0.284452153043335,-0.0601827041700841,-0.12934080349437,-0.258033546363905,-0.202668527494821,0.249313744105324,-0.0664628475770263,-0.0416411922386394,-0.277357967239678,-0.245494884195381,0.249960580502043,-0.0721381465149927,-0.0657885207719462,-0.205521908418776,-0.255893225974261,0.230300514641931,-0.101531340837382,-0.054317974951616,-0.193148560794855,-0.276160678766985,0.233020949291556,-0.0153420352347542,-0.167468149083737,-0.436024850859672,-0.536567386144974,0.406435146500908,0.0969416310263512,0.230340926505076
"Pooled","FUTACT24","Future Act: Participate in student protests or demonstrations","FUTACT24.verygoodchance",0.0498691940887546,351,0.131657307405667,0.241701354431849,0.00240265487236724,0.0263331974994653,0.140821852183651,-0.0192003443487283,-0.141521450970122,0.0357342248141019,0.0613965766996902,0.116698346649067,0.222581553409919,0.0650787649207786,0.00438395959322858,-0.00080075714958545,-0.0126777409092802,-0.0161879529132802,0.00663608377896595,0.0116675082340476,-0.0720477933089663,-0.150882755786186,0.0978854335418298,0.0794569351217017,0.0737218354567787,-0.0781981394446119,-0.0991873780047542,0.038412084988368,0.0407204027921985,0.139188840271071,-0.0623582035151359,-0.130441336525907,0.0433075360493739,0.0260577819217074,0.149326000658952,0.0140078570084463,-0.14075848464983,0.0266736678182132,0.0186686768108596,0.169087628745346,0.0259578804781009,-0.1183869026853,0.00795453845789263,0.106092958703121,0.0088126271231999,-0.220976047461298,-0.360057012369353,0.184993666713345,-0.0120699411068345,0.00676799848263987
"Pooled","FUTACT24","Future Act: Participate in student protests or demonstrations","FUTACT24.verylittlechance",0.460220140708125,351,-0.190478496280716,-0.111937091190159,0.245871817217436,-0.145219728248239,-0.355308054813473,-0.239470127810221,-0.0505185551672905,0.209851392502395,0.191051075712982,0.140619383377214,0.0234567710225384,0.160353108360745,0.215876793216007,0.221384288306761,0.213329293202446,0.253200790565158,-0.0846745640683757,-0.174995706105709,-0.120486643956151,0.0210632678437745,0.139013017773036,-0.138771663501632,-0.267908532931163,-0.146846865212307,-0.0403946687156769,0.187382434695326,-0.123822945539481,-0.312896979652462,-0.163203909996264,-0.00862900954175292,0.172482563269508,-0.0634365299887665,-0.303811553718204,-0.247588483188213,-0.0170701464417956,0.178542829534812,-0.125378402068634,-0.33544645880684,-0.249033265922747,-0.0940873201907015,0.229585866682001,-0.322927657100202,-0.291691563989333,-0.077848063015637,0.194070372944058,0.114252329493475,0.172004877347965,0.227568467839422
"Pooled","FUTACT25","Future Act: Participate in volunteer or community service work","FUTACT25.nochance",0.0657319037592206,351,0.107504542966138,-0.276089543452081,-0.274583517901469,-0.127748928684413,0.189294000746273,0.408827635388538,0.364138878137659,-0.328676047003444,-0.37164222751974,-0.442277671109872,-0.500057665344591,-0.270561323603719,-0.26686773442516,-0.257288772022023,-0.209282355522759,-0.208968546106834,-0.053410446137517,0.247328217085529,0.344088912612182,0.234144091400055,-0.345495802948867,-0.0525723084013505,0.246690628305027,0.332700270240898,0.248641985159594,-0.30991982896335,-0.0684847647382733,0.136771764481846,0.376807418271477,0.263157837881113,-0.296009037831146,-0.176906115047072,0.0772312611756008,0.364175961683777,0.297800549783287,-0.26606688743074,-0.179436137553616,0.0877770945695979,0.325977944926074,0.386065873354755,-0.275772403778055,0.334438103205457,0.468169561888527,0.519777667718833,0.451149632470301,-0.567660328548809,-0.137904197367117,-0.279099611770663
"Pooled","FUTACT25","Future Act: Participate in volunteer or community service work","FUTACT25.somechance",0.432830723473144,351,0.0480620783862786,-0.100902024760081,0.037599056414294,-0.121773260418052,-0.0938343109681736,-0.0239523236035622,0.0876113662100132,0.00993907380673639,-0.0254478929509129,-0.0762190721110948,-0.165063478898741,0.00756245814658413,-0.0049513155522151,0.0209476200310334,0.0134208263178518,0.0603913982384466,-0.112779848474396,0.0473507498022709,0.00022942417096,0.0451896726820532,-0.00196797775164644,-0.0673958409824038,0.0175105973694224,-0.0206830053178014,0.0819936371406085,-0.0172804610393187,-0.0896243232266869,-0.0643366441524349,0.00299907121141479,0.100169365449387,-0.0150871131561767,-0.0510756110321039,-0.100495869483591,-0.0346700817401264,0.124323785223725,-0.0179574642925916,-0.143428000757917,-0.10934230914077,-6.39273916623415e-05,0.0457218255602206,0.033656790603603,-0.0244656845819471,-0.0209214124514101,0.0157183084583347,0.139524583164192,-0.0486586908868879,0.0359304687419817,0.013811564688368
"Pooled","FUTACT25","Future Act: Participate in volunteer or community service work","FUTACT25.verygoodchance",0.286553953693918,351,-0.128667181461814,0.267032530424222,0.147637913777326,0.22092795641156,-0.0429692078497883,-0.272110475539877,-0.316507632586525,0.210990331527504,0.275250743689463,0.376021567861076,0.493029224649397,0.160355745145391,0.163339067682589,0.149471982286799,0.108528411248605,0.082680264989079,0.135507212800894,-0.181378601821181,-0.252865029659398,-0.1973500467551,0.234317152983477,0.113298995798835,-0.161927873613262,-0.214334246325413,-0.218335700263002,0.208511028059319,0.131964235700152,-0.0285856510899109,-0.26910715601751,-0.23585506936071,0.200512398448072,0.212904548624832,0.0412580713445834,-0.227991070209085,-0.274648632452323,0.172036867105919,0.267810082921356,0.0431027788090982,-0.220597215710042,-0.307758781588875,0.154282466037352,-0.230461956796032,-0.338102572177615,-0.426991467680327,-0.473423112479299,0.482806585771043,0.0425782109766207,0.163771108122037
"Pooled","FUTACT25","Future Act: Participate in volunteer or community service work","FUTACT25.verylittlechance",0.214883419073717,351,0.133971985751723,-0.251786848617995,-0.1288590899968,-0.23709490028688,0.0277634716699928,0.260947115876172,0.2972499002156,-0.192178351653503,-0.258345707212914,-0.362991510685757,-0.480647196652382,-0.136009125965391,-0.136166854396066,-0.131559789752389,-0.0837093356239626,-0.0659475353573947,-0.137640708848056,0.153114929227079,0.248111843121009,0.186828328240806,-0.216094690902925,-0.12527711282138,0.137072936326908,0.201318024414441,0.195045843772244,-0.182999651791781,-0.136603065822124,0.0142171336147377,0.257471243858314,0.207281429256842,-0.177756814964347,-0.236993447283008,-0.0526817988300782,0.215775432006264,0.241555759056389,-0.144042195098849,-0.277689335787908,-0.0562018237908094,0.20409644086196,0.294122030232985,-0.137128702405454,0.228907837863024,0.338897697666865,0.440632324120822,0.485480981513115,-0.491839546941173,-0.0218126594639695,-0.140736433001981
"Pooled","FUTACT28","Future Act: Play varsity/intercollegiate athletics","FUTACT28.nochance",0.354522435230895,351,0.114153033366302,0.0577333069482209,-0.221479007248342,0.335385534876142,0.228281978241697,0.16227204233677,-0.0107728809864336,-0.159504054778394,-0.109743501020762,-0.0798717917364833,-0.0368520666624412,-0.127144355461762,-0.205349389530984,-0.219591352572244,-0.234140624843138,-0.206296796035804,0.051157368796173,0.119933901823616,0.133748206806747,-0.0205068639309574,-0.114443594955091,0.219646642504734,0.174983605110312,0.136818334315478,0.0148194652841102,-0.163250352735468,0.226128642863555,0.171615034405236,0.194002553867076,-0.016038928989262,-0.156585571123947,0.31518407722818,0.259874037204427,0.112029693844895,-0.0040377624261937,-0.154354190961756,0.322350866125211,0.182644166635368,0.152560039154537,-0.024651941656686,-0.148338125331619,0.183996834552594,0.159322546087961,0.105244691112261,-0.00853579532800071,-0.123628795554424,-0.113719720426847,-0.213839676987869
"Pooled","FUTACT28","Future Act: Play varsity/intercollegiate athletics","FUTACT28.somechance",0.198323281890534,351,0.0697757112793087,-0.0527327442817331,0.283765151631826,-0.287256300930769,-0.269725807550924,-0.262823785503424,-0.134001879781286,0.261571169776835,0.205851805886608,0.134934630522655,0.0257546399020304,0.214498243936135,0.246013120609674,0.28791004158022,0.29596352961581,0.276160182899934,-0.149611259675126,-0.118407668126073,-0.201463488415504,-0.104994487963575,0.236233083405891,-0.23216800394405,-0.171206361022237,-0.218373243973408,-0.100861295816041,0.237557375993299,-0.236931685415324,-0.241975756437006,-0.259932670930299,-0.110923051470397,0.263092946076859,-0.253262764809732,-0.28549493310519,-0.231673804470912,-0.131346015988713,0.260118447587926,-0.254335204036009,-0.243819671687887,-0.256545254798083,-0.131873091522481,0.25810072704241,-0.0527378110878723,-0.110711633976016,-0.219715466420516,-0.126689019621808,0.166442412610833,0.17249065663687,0.272580650568087
